Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
DeimosC2,goroot/go/pkg/darwin_amd64/debug/plan9obj.a,1.1.0,T14263F8535602360FD329C1B4C0B51628F63579DD8263AB52B6F181B93E29A4CFD6AF0F,0c972353de37d09fe0cac45663d27be978e4495b105277c3fd8f3431e9e20365,2024-12-05T10:15:15.508306+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/debug/gosym.a,1.1.0,T1F50419978702118ED338D07083BD1A3CE23175BF02A98FA6F3A5D1756E25A4CFA5AF05,e5ae27ea426f7ca386786e2319a27c3b4bf6cebb2cede8d13299655898a60fd3,2024-12-05T10:15:15.510838+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/debug/dwarf.a,1.1.0,T159D40802AB51C21EE376E070D1A6162FF7227CBF41A4E36EA75391740F6CA18ED25F46,7fc0874a9d07c199971d2475f60557ecb392e85aaaff07cdf4875aa52a8b693d,2024-12-05T10:15:15.519821+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/debug/elf.a,1.1.0,T16BD4F71655521929E78CC035C2DD062AEB3174DE7721B7B2EBF580682B3C998B92DF0F,8c5f46959bb31c43eeb4145a9eed2c1b1fc349357e1620530efab6ffeb22ba2b,2024-12-05T10:15:15.526927+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/debug/macho.a,1.1.0,T1A34408367781212DD37BC9B185D4022CF6A379DE1320B656A3C380BC2FA9E54B765F4A,67043bf18e77d266c85495d4135fa68a5bf24847d1b9b3e788ea39e7e322ad19,2024-12-05T10:15:15.530182+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/debug/pe.a,1.1.0,T14B142A079612122FC73EC074CBA2113DFB327ADE01686762AFD152751F65A90E5BEF0A,3a7de67c83ed08f56388387a82640b6c3d6ef1c65908eee51f811e6bf34302cf,2024-12-05T10:15:15.532648+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/log/syslog.a,1.1.0,T18B531A1F59497B0DE33DE1F44AA17318F73134AC8235CBAA9EC2E0F46861B9C95B8715,5d425c779342f848bfae522095242c9a4665b9287c41858c2ca099ae80c12201,2024-12-05T10:15:15.534087+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/regexp/syntax.a,1.1.0,T15BA42B039661016FFD64C27209A5273DF7F2789C52F86376A782E0F46E20A2DDA75F18,d8d4183826f473b97ee8be8889c0d4c33d469c80f0176c95a331c894cbb51d5d,2024-12-05T10:15:15.541301+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/runtime/cgo.a,1.1.0,T1DC7253134A6C441AF03D963D895A12A0F76FF4E817770B1BBA0ED6B80FA4644E96670F,70bfbe99a8cdb447d39465a0e6c54bc980e3e5a6492feb0c823f5fd3253eb5db,2024-12-05T10:15:15.542062+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/runtime/trace.a,1.1.0,T132F2F9570DD2130BE27CC3F7A9B13751A3F0E6EC0148BA127F56D2F83A04A6969A5B1D,782019ec3c1cbff1e3dc1e8d654dc5cb0b6a2efaf281096c05327e95870074f6,2024-12-05T10:15:15.542976+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/runtime/pprof.a,1.1.0,T166840843D9D2611EC238E37165B53528FBE2B89CC0316757BF8292782971768CAB570F,9fc4a43fddc9220ea550729e5192c264ddfcedb904beaee3edce9f7c129f41e3,2024-12-05T10:15:15.547858+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/runtime/race.a,1.1.0,T199A40913AA6364EDD952C1394F1FA275E62BFC8113315A7763C1A334AF32618DB21F68,e1db600c3569504ea4604db260fe9ea854336b7f8420249557b9e0c30841cb3c,2024-12-05T10:15:15.552910+00:00
