Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
ligolo-ng,agent,v0.6.2,T11B362A4BB8924A83C4E4367AACBD81C473674EB99B9B13566D04FE3C3BBE1990D35314,d354d091c3333654623dcabd1d9fc0cdac448368b24100a175ac61d020f312d7,2024-12-05T05:14:40.887977Z
ligolo-ng,ligolo-ng_agent_0.6.2_linux_armv7.tar.gz,v0.6.2,T18CA533C131282D78DB712F46A54A8F703578A5F27E35F13C563A7A855C3E9E002A8B7E,5c66b553237114b4d5f347969bc2321bdf916fda972e947dd7590640bc9f4ed5,2024-12-05T05:14:41.272730Z
ligolo-ng,agent,v0.6.2,T167362A5BB8924A83C4E4363AACBD81D473674EB99B9B13566D04FE3C3BBE1990D34314,d1cbc71875dfd536781919eb4c4093dca83c3223809945f6a6f1bf965f7917ff,2024-12-05T05:14:41.430347Z
ligolo-ng,ligolo-ng_agent_0.6.2_windows_amd64.zip,v0.6.2,T1FAB53344D8216810CC98B786BB8ABA5160B6552DA0F45B533A07DBEF1D909EB4FF7F0C,2d7764b3561efab3e82c6f40f444e7700d5357ee4cf46cdf3233e37849153880,2024-12-05T05:14:41.769594Z
ligolo-ng,ligolo-ng_agent_0.6.2_windows_arm64.zip,v0.6.2,T10BA533A84BD96257F854EE281D90AB947FB2DD1036CDC19EF8033FC9C40ABA6F6B5054,5b05501598f6428054255538a2fedd435e439408e77f8b426c31b83597460565,2024-12-05T05:14:42.214519Z
ligolo-ng,ligolo-ng_agent_0.6.2_windows_armv6.zip,v0.6.2,T1ABA533F27F6AF4F34EA18271A780C23D7A124F62777BA2588D1258821C5D9F1856EF13,98900e81fda3f034d4b54e347f69f78be803fbc76df09fc75ba56329bb21c03c,2024-12-05T05:14:42.667604Z
ligolo-ng,ligolo-ng_agent_0.6.2_windows_armv7.zip,v0.6.2,T12FA533B932594A6CDCCCFEAD99840E84242E55A45052FB8B4DFCF240EF827E67542BF4,e0477338261831c6830884650d12f079a5a473547f5c76f70ecc2518aae62901,2024-12-05T05:14:43.170372Z
ligolo-ng,ligolo-ng_proxy_0.6.2_darwin_amd64.tar.gz,v0.6.2,T1D936330DFDF152E9757C2E52D21473B00F987038A483E9A97A71AEE364498E2B385FD1,1a9b73e2c74c9c5b48ad54e0aa0babe1241d117bc7a9c4cdf7977380da23e089,2024-12-05T05:14:43.799849Z
ligolo-ng,proxy,v0.6.2,T137D63A83F9610095C6EDD634C9A55252BB70BC850B207BEB37B1F2782E767E86A7D310,176300548c7d7838dc858d1544674cca7d9c8113fcf5522367afef9a2a7221d1,2024-12-05T05:14:44.232454Z
ligolo-ng,ligolo-ng_proxy_0.6.2_darwin_arm64.tar.gz,v0.6.2,T1652633F9E0A1B6D18C56C90BBCE1E5DD82141EE067116F1B1C9D623D2A5C7F08D6EBC8,3be05874bbab1a8400a6f8ad7ff13f7496513d0eff1620de74b7192eff2327ae,2024-12-05T05:14:44.676949Z
ligolo-ng,proxy,v0.6.2,T160D64BD5B92D2452EFC87EB86BA403907335EC458F81DBAA3125F76CADF13188F56620,e2525849ab824fc17f00b6e22cab936aa5e18b2e902acc750b901adbb6ec21bd,2024-12-05T05:14:45.134949Z
ligolo-ng,ligolo-ng_proxy_0.6.2_linux_amd64.tar.gz,v0.6.2,T19E3633A0FDC4B41C2D3FE3407DA87D2643857D10F1899E46E8543D49DAAAFBA8CB9097,8f45cb2ad194897123fc4cfac863bc1cb746a35e4f339261b88351d136289181,2024-12-05T05:14:45.579434Z
ligolo-ng,proxy,v0.6.2,T1EDD63A47F86140E4CAADD134C9655263BB717C884B3467D72B60F6B82F33BE85ABA350,1d2179ebb6a248bf4072f8151bb90a7d80da0848e158abd08a8da2947d16b614,2024-12-05T05:14:45.975839Z
ligolo-ng,ligolo-ng_proxy_0.6.2_linux_arm64.tar.gz,v0.6.2,T1162633C05352CA9B4F48960F2C3341BD7D8A086EA53F2A937DF9E87C490B45AB787631,7b5b75b4087cb25515ce661dc7ad5be184faf4f3a03173f895e6f275ad18380e,2024-12-05T05:14:46.454618Z
ligolo-ng,proxy,v0.6.2,T104C67C95B92E3452EECC7D746B640284B339EC499F81C7677226F7BDA8F23188F51221,454979936641edf707faf5625d47a09c9c2929e723547680f4f360e7d933316f,2024-12-05T05:14:46.832995Z
ligolo-ng,ligolo-ng_proxy_0.6.2_windows_amd64.zip,v0.6.2,T1F43633B2E19FE5A09ED86F0B5E9F41CD46A3301416C0F11862A5358FBE0F34E1A56EDE,63e119d9a3c93d0751e545753aa05c59ed767d3d0f87ae6b9a4309573899f117,2024-12-05T05:14:47.293494Z
ligolo-ng,ligolo-ng_proxy_0.6.2_windows_arm64.zip,v0.6.2,T1D826337FE7342EA0E8E296130A5D82555FDBCED9143CF192727A2F484AD32D2912D09F,5d593ef77ff46bf12da1f807f85c0971ffb44916c275a12829b5fcb4b95dfe05,2024-12-05T05:14:48.060023Z
ligolo-ng,ligolo-ng_agent_0.6.1_darwin_amd64.tar.gz,v0.6.1,T173B5337CF3FCB359E42AC392F578EE65A701CFB780A5D3C64588E9C0855A8D2834E994,0d756650eb56b7e3ffc5f27c01933fb3b4ada09b77b77959ea4178a0f46fc8c8,2024-12-05T05:14:48.895604Z
ligolo-ng,agent,v0.6.1,T1E3462907FC5051A8C6E9D2318A768262BB71BC894B2027D37B60F7B82F76BD45E79350,b7a8731619c7e5f285759295e699a295afb20f2e532d720f8825dcb549cb7cb0,2024-12-05T05:14:49.094377Z
ligolo-ng,ligolo-ng_agent_0.6.1_darwin_arm64.tar.gz,v0.6.1,T15AA53367864FB16DA3C0C44C4D7E864575897C6BFA4246E13C8C9B34CCBBCD9626A83E,355a9a09cf1e95bf38e89df4c267121c3592c873de0ee9912afaf2cc840e77ca,2024-12-05T05:14:49.379267Z
ligolo-ng,agent,v0.6.1,T19C464AC5FD1CB562DAC8BAB42B7543857239EC889F8197266614FB7DADF23148F21320,c7fc5eafc5b711df34e7d1f55f96c6abe1382a01613b964a3b59a69f030640ff,2024-12-05T05:14:49.536250Z
ligolo-ng,ligolo-ng_agent_0.6.1_linux_amd64.tar.gz,v0.6.1,T1E4B533FCF1B33787CEA545A16425618F7E182C7651CB01AB69C3852287CECB95EA43CB,e3dd6fc036a50de83adba7789cd49d29da75622b4c0f84e0fad8ad97f8880446,2024-12-05T05:14:49.867194Z
ligolo-ng,agent,v0.6.1,T192363947F89151E8C1AED234C6669262BB707C895B3023D32F60F7B82B72BD46E79354,1e8459463845d1e90ff32637c611c47c24f9af6a9ee70f0abc27412293d27f7f,2024-12-05T05:14:50.074372Z
ligolo-ng,ligolo-ng_agent_0.6.1_linux_arm64.tar.gz,v0.6.1,T1DFA533C631137AE4EA46C04EB5E0C7EA752316AC4F872897B75A1B761E1F8E607CC163,0fc989cd644f58ef166d409d2f987bce4fa1544ca0e357d40095ce75ed444a7a,2024-12-05T05:14:50.370527Z
ligolo-ng,agent,v0.6.1,T12C365B99FC2D7462EEDD79B42B2542A87235FC899F41C3237618FBADA9F13508F11620,a02ec1aa8bb27d339b45314b6747a21d0fde940f6efe70672253640214a4fcb9,2024-12-05T05:14:50.554737Z
ligolo-ng,ligolo-ng_agent_0.6.1_linux_armv6.tar.gz,v0.6.1,T12FA5330DC95380A75D3E91B64C67124D4B199AD86FCEAA284E073EF0D8EDE8F4D91C26,e1f73610acb162bda5e6e46fdfbcb52c9259558566a659d979b8f794acc624a5,2024-12-05T05:14:50.887706Z
ligolo-ng,agent,v0.6.1,T126362A5BB8924A82C4E4367AACBD81C473674EB9979B13666D04FE3C3FBE1990D35310,b98a2ab48ceb4982b5a1b81a4f6f7d2176600966e782fc5da398771dd9e165ee,2024-12-05T05:14:51.085322Z
ligolo-ng,ligolo-ng_agent_0.6.1_linux_armv7.tar.gz,v0.6.1,T128A533841C0C8AE25D5221D3DF8E8AD8EEF75734DBF0596941E4650F8A6D048FDB88AF,9f6b1665f8bb3a07f8b63b31944376f3e92254dde22cfc4136e3be206b54cabe,2024-12-05T05:14:51.359648Z
ligolo-ng,agent,v0.6.1,T14A362A5BB8924A82C4E4367AACBD81C433674EB9979B13666D04FE3C3FBE1990D35314,43df1f7ced45a7addb4a320aad6f87238067a98489c33e06f1a569850849e489,2024-12-05T05:14:51.560108Z
ligolo-ng,ligolo-ng_agent_0.6.1_windows_amd64.zip,v0.6.1,T19AB533B91BE715CDAE4CFBBFD5A0461018F88493C5C2F69E7C0B96B28D1787226E85C1,d547b2cb061f4bb9110e3fb3417ce310ca8abc47f71c9dfb5fa6c1c17373b9ef,2024-12-05T05:14:51.858207Z
ligolo-ng,ligolo-ng_agent_0.6.1_windows_arm64.zip,v0.6.1,T1BFA5331FD8A05C7EAFE0B85428CCF8EED51AD99279F36483528B7B83D553D0198E94C4,ebbfc954a86165453676f0671b5b4d24d58425c65245511ca04dbcd799934e77,2024-12-05T05:14:52.262121Z
ligolo-ng,ligolo-ng_agent_0.6.1_windows_armv6.zip,v0.6.1,T17EA533AA547763A734492FCC24344D39E54967DE93B18E9E5909BE0C0C0B2D6CFC6E8E,75b1849a5f5a0c0ace9aee3df84be732f5145421c2ad91cf77933ceb0c5ef069,2024-12-05T05:14:52.693141Z
ligolo-ng,ligolo-ng_agent_0.6.1_windows_armv7.zip,v0.6.1,T1A7A533CF2BB23D172490F03904FD8F25AC536AB94571AEE478CB68D12ACE8614736D5E,722f4e5abe79cbd2fa8cc52459494082fdbdcffbd629d7e04907b4c1c8575ca9,2024-12-05T05:14:53.092090Z
ligolo-ng,ligolo-ng_proxy_0.6.1_darwin_amd64.tar.gz,v0.6.1,T12236337BE6A6ACF151BE70D15126C203C18ECF12B397C693E95357C3031B3A6E897899,198a5ea52dda1eeca520c018ef7b21a217ea3a5ab7a3f07327e5ba0f172fd33b,2024-12-05T05:14:53.722236Z
ligolo-ng,proxy,v0.6.1,T163D63983B8611095C6EDD634C9B55252BB70BC850B207BEB3B71F2782E767E89A7D310,3b8e46982c59a36c0e0d0e800902243ac2c75caf9259171d06a2d3078000b6d0,2024-12-05T05:14:54.099608Z
ligolo-ng,ligolo-ng_proxy_0.6.1_darwin_arm64.tar.gz,v0.6.1,T1A826333F30A5DA37D3226D070EEEA6899166B7C701AEAD342D787B404B1359F94C189F,e3e89eb47f5d2fec9f3fb1b32e0100d95d4a28d33f85966c217d5a859d4cab94,2024-12-05T05:14:54.524678Z
ligolo-ng,proxy,v0.6.1,T13ED64BD5B92D2452EEC87E786FA403907339EC458B81DFA63125F76DADF13188B26720,88d542fae7327fbd2014abbe7590150792b4b96a3d71f0e836b83cd8e9747468,2024-12-05T05:14:54.883484Z
ligolo-ng,ligolo-ng_proxy_0.6.1_linux_amd64.tar.gz,v0.6.1,T16D36339A5F9E22B8AD2A8F479B63107755DB09E1CAE307611F861335DA84C1C5F8C3AC,5576bc01df05427e60683abf6c5f01b6a3ec4fbeee43ae68bb1fb20ba14b49a1,2024-12-05T05:14:55.273712Z
ligolo-ng,proxy,v0.6.1,T163D63943F85150A4CAEDD134C9A54262BB717C894B3467D73B60F6B82F33BE85ABA314,7265fae84a7bbb692416fdad8c4afdfd7704e739cd49c43a7bf69eea4b1c97ab,2024-12-05T05:14:55.672636Z
ligolo-ng,ligolo-ng_proxy_0.6.1_linux_arm64.tar.gz,v0.6.1,T13F26332A855EF3B9243D16142F140CE893A0890D71B6B6DBB17A360F7E07FB8356F589,dd8f333bb1fe5d749e7cad5a0629089ba540367cb018a1eeef5ff1f11f0df62d,2024-12-05T05:14:56.084488Z
ligolo-ng,proxy,v0.6.1,T1C8C66C95BD1E3052EACC7E746B640294B339EC499F81C7677126F7BDA8F23148F62260,adc398afc664afd5534c714f4a064f09cf4d036a5e5cb8cc78036b545a03644c,2024-12-05T05:14:56.489196Z
ligolo-ng,ligolo-ng_proxy_0.6.1_windows_amd64.zip,v0.6.1,T1972633CE879DC454C3D9E02E15BCD0F1252757A093FA5E977C89B99CA0B80F0E66B84E,12bb1ec9171a601039a806395bb84d225eb0ac7e1ec975b91061dda5894b2dd7,2024-12-05T05:14:56.962421Z
ligolo-ng,ligolo-ng_proxy_0.6.1_windows_arm64.zip,v0.6.1,T1AC263386CAF12C98FAE956F209F502769CA14C76F79714C30C6BD7A742FA422F8185F1,fc1c5daf562d06aed9ffd945fb2766c5cf81318c685357444739926b47bcab1e,2024-12-05T05:14:57.722087Z
ligolo-ng,ligolo-ng_agent_0.6_darwin_amd64.tar.gz,v0.6,T1C0B533B5B9FA3E22A20A7F729E49355B34C97D3C948DB4FF263C0874E578D665302086,e0deeac091f3f0ed861e2c11d65fdb8e064bee75fd6867ef40b266e8f5c12f86,2024-12-05T05:14:58.556188Z
ligolo-ng,agent,v0.6,T172462907FC9051A8C6E9D2318A768252BB71BC894B2027D37B60F7B82F76BD45E79350,e85687494a561dac755962000cab53f506d766fd2bb1dbd8b542eb4c5c170d4d,2024-12-05T05:14:58.746629Z
ligolo-ng,ligolo-ng_agent_0.6_darwin_arm64.tar.gz,v0.6,T194A5337AB32163BEB2CDDC62590AEFBEACA454E80692CDDF8C970742D345414EF16C16,a550b029c646ac0752424ac16545bf084de1052b349ce5f47e2c24ce1227ff16,2024-12-05T05:14:59.050779Z
ligolo-ng,agent,v0.6,T196464AC5FD1CB562DAC8BAB42B7543857239EC889F8197266614FB7DADF23148F21320,72da29cf2ed28e73cef3914853a26ddec38eab7ff5e0da16f9c38a003f63ce12,2024-12-05T05:14:59.230086Z
ligolo-ng,ligolo-ng_agent_0.6_linux_amd64.tar.gz,v0.6,T1D5B533BA50B63C291D602E8B4D5D2476F0B0794F9CC7314928F91A65948F6E0EB31EFE,e7ccfa126c99f4c6836b28455b1dae4b5a85202d8212f340ef3f3d1785e47387,2024-12-05T05:14:59.545367Z
ligolo-ng,agent,v0.6,T13A363A47F85151E8C2EED234C6669262BB707C895B3023D32F60F7B82A72BD46E79354,d087d9ab559ec08b77860f70a7fa3ee8f94e18de3c4cd9330681c01ef50e6881,2024-12-05T05:14:59.722836Z
ligolo-ng,ligolo-ng_agent_0.6_linux_arm64.tar.gz,v0.6,T1CCA5339F10837A4E27C18319AE55F21174D3AD4C86A23863C3544F5AD8DFC6D6B6EF28,40c04908fd5b240769a49825c02b50430948048234edf25d1b48905add12c275,2024-12-05T05:15:00.058125Z
ligolo-ng,agent,v0.6,T1CC365A99FC2D7462EEDD79B42B2542A87235FC899F41C3237618FBADA9F13508F11620,1bb17b83a9e838aefc7cf8a70fbbd0b5c449faf0fabae2b7bd878d66e811ec3f,2024-12-05T05:15:00.225057Z
ligolo-ng,ligolo-ng_agent_0.6_linux_armv6.tar.gz,v0.6,T1C0A53371B553AE27B7A7CA27315909CB58721BF81035ADB8EA8C3CD40A5D718C19EB0F,881a10b5415e1e8c83986a81ae9a126c361b21964e8db7b93149d236191b29a0,2024-12-05T05:15:00.517213Z
ligolo-ng,agent,v0.6,T19E362B5BB8924A82C4E4367AACBD81C473674EB9979B13576D04FE3C3EBE1A90D35310,190b17e82e54cad5b37912c1ae1711af2935f50fc82fdfc02f870bb17e45d8df,2024-12-05T05:15:00.700972Z
ligolo-ng,ligolo-ng_agent_0.6_linux_armv7.tar.gz,v0.6,T1C0A5331B506CFF5B3F869FC8A8DA5B0AD253E2049489C5D1067C7CE4D3829A1E3939E9,745a1708e179bd41883666ac0c5c35c615f1dd2a730ff0c1761beb5fc7ed7248,2024-12-05T05:15:00.997508Z
ligolo-ng,agent,v0.6,T1AA362B5BB8924A82C4E4367AACBD81C473674EB9979B13576D04FE3C3EBE1A90D35310,b9607f819fa606fe6d9a9f24d2ede4b5f5f83cee696d918a2c293d89bbed8cbe,2024-12-05T05:15:01.190637Z
ligolo-ng,ligolo-ng_agent_0.6_windows_amd64.zip,v0.6,T19DB5336B20BFB267BC459A2D2855486CA067480FC0D6FCE155CDE91488678EF839CFF6,430291aab4a597081838f02b2ceabce6f5c8bd59334244c82229e4c648d28ac6,2024-12-05T05:15:01.525061Z
ligolo-ng,ligolo-ng_agent_0.6_windows_arm64.zip,v0.6,T1D2A5335B1807511D49F4AC07A6CD4CF81EF2E8B515E402CE5A6C38BBFF06AA6B7E7814,ffe25c6a7a14c2f734af099af620d92bb87e0e6f6eb2f2d035c053232f7173a5,2024-12-05T05:15:02.124170Z
ligolo-ng,ligolo-ng_agent_0.6_windows_armv6.zip,v0.6,T1D2A53308EFDB74736408CA0878E465EC2166D5CE2610D20DE72F69ABF57E1DB461A23F,e5a25276797532ee1ab3c07ec17baddb9b7ad661890dfe2f9b91aa4db1eb2781,2024-12-05T05:15:02.549422Z
ligolo-ng,ligolo-ng_agent_0.6_windows_armv7.zip,v0.6,T111A5330F836CFB698CE900358BEE5E1DDA55097E5CCE0E4CB0A4725D9A45D1A4F2E0E9,51cd17b43ad9aa99c77827f7ce8ab9f35d78382479cba7b4e1f479e1e5b4bed1,2024-12-05T05:15:02.980415Z
ligolo-ng,ligolo-ng_proxy_0.6_darwin_amd64.tar.gz,v0.6,T10C363310E5C46FACB68C86176C76D2D79922D9F00B2D4ACB2C369CE047FE2295BCD275,2833afc31c227a193622b57b6a5e1093add63d853a276915081095f543d62099,2024-12-05T05:15:03.633706Z
ligolo-ng,proxy,v0.6,T1C4D64A83F8610094C6ECD634C9B55252BB71BC854B247BEB3761F2782E767E89ABD310,2e6bf23b36a635246d9e7d10f399ccb36dca790831af68645eb38a089cf9c84c,2024-12-05T05:15:04.100807Z
ligolo-ng,ligolo-ng_proxy_0.6_darwin_arm64.tar.gz,v0.6,T1BE26333E1256A6F6C0EDD5DEAEB3824670B394025BF24DE60E9D731F614AC0B403AD6D,16ab1f4deaf16ea10b420b7f644da50978aefc3a6fff18e569f713689dbb050e,2024-12-05T05:15:04.519397Z
ligolo-ng,proxy,v0.6,T11FD64BD5B92D2452EEC87EB86FA403907339EC458B81DFA63125F76DADF13288F15620,49d67822d4f8d8f8785c328186bf1dd2af8a8c220577e641cf27433e33b15617,2024-12-05T05:15:04.951020Z
ligolo-ng,ligolo-ng_proxy_0.6_linux_amd64.tar.gz,v0.6,T1FC3633B6BEAA337C25C04E21A5E8B2DBE53D9CB3B84142A05C55379251D33989CDEC1F,1f75919c77b307ea48ba3dacb257e8b9d13c25db0456bdf9597611971f584f3b,2024-12-05T05:15:05.451595Z
ligolo-ng,proxy,v0.6,T162D63943F85150A4CAEDD134C9A54262BB717C894B3467D73B60F6B82F33BE85ABA314,bd5196cf06b809fee99edb162cd0a00ed0bd212952299500badd2c324220d354,2024-12-05T05:15:05.912544Z
ligolo-ng,ligolo-ng_proxy_0.6_linux_arm64.tar.gz,v0.6,T1BA263307F2D2B8A052140352E6A5F5927E94C4B3B5FAD833181C5BCE4D3ACD4A56EF2B,ddda511b0021b986442e74225967da027387842aeb9b88cd2ed51cfea1ff0758,2024-12-05T05:15:06.375739Z
ligolo-ng,proxy,v0.6,T194C66C95BD1E3052EACC7E746B640294B339EC499F81C7677126F7BDA8F23148F62260,0409bb200383d4db07c8afd6bdd7969d411530998cce602a29ca5da3a409ce82,2024-12-05T05:15:06.790052Z
ligolo-ng,ligolo-ng_proxy_0.6_windows_amd64.zip,v0.6,T1492633DBBD42E4D8A96B4D23ACFD00C35E619FB1A1EFC41E1DA2747489F5C501B8C9A2,0f699c5851b2727d8a1af5fd9c7507ac23e39bd072619866bd9e6774e6595efc,2024-12-05T05:15:07.296474Z
ligolo-ng,ligolo-ng_proxy_0.6_windows_arm64.zip,v0.6,T1332633F1BD329E502A5015FF3E3E1D05753A6F6BD4A0A9C1A446397352EF08D90A2FCA,d28c06d99ec09ac090e9b16340daff7765f1257eea94383aa67ad1f9bf0a928c,2024-12-05T05:15:08.028502Z
ligolo-ng,ligolo-ng_agent_0.5.2_darwin_amd64.tar.gz,v0.5.2,T113A533C192366825DD5BCAE08E6A08B775FDBD0536A844473A450BC2D4334B1EBE92FF,625ff12afe53772a22004e384bc21481dbfbc0b4e25dce987e814304e586338b,2024-12-05T05:15:08.797666Z
ligolo-ng,agent,v0.5.2,T184362903F89191E4C5E9D2308A7692567B71BC890B2027D76B60F7B83F72BD46EB9314,af08492b6190980e88046fe3d4700538c6d11e1f74505227354c49bc98c13d4c,2024-12-05T05:15:08.960146Z
ligolo-ng,ligolo-ng_agent_0.5.2_darwin_arm64.tar.gz,v0.5.2,T1E69533CC72227351747BC5F17B781CEEF6680832E5D131295A83B6BB18962E38B5AC4C,387938818fcc342d03c211123e30922e0d219262a66b988bbe54b6958edfb73b,2024-12-05T05:15:09.231918Z
ligolo-ng,agent,v0.5.2,T161264995BC1DA952EAC8BAB42F3543847239EC895F8197177610FB7DAEF63148F21320,050a00891b2cbbe185310cbdd8edcd013e05948ad7a4561998eee1b9ec44bbc5,2024-12-05T05:15:09.370156Z
ligolo-ng,ligolo-ng_agent_0.5.2_linux_amd64.tar.gz,v0.5.2,T12B9533D898B2AADC50CD558C8BFA006132B5535EE1B849BEB3E1D51CFF065CF19B2C26,8cda5ed686c75c07bd1e2bc6bd173c3ed48c1dc52dbde4c596d571ad1f1a92ba,2024-12-05T05:15:09.720219Z
ligolo-ng,agent,v0.5.2,T110263907F89151E9C4AED230CA669262BA707C891B3023D76B50F7BC2F72BD46E79354,b12b1b9f26385546000a723223889265edd24da4574e8edb3b3345f7f444cb37,2024-12-05T05:15:09.875524Z
ligolo-ng,ligolo-ng_agent_0.5.2_linux_arm64.tar.gz,v0.5.2,T122853364E1D65F89E09F8F025CC171A4056A8681F7BC567A9CDA52C340BE8FDCA8F8DC,2c9fbc55ba53269120d7fb4fa0f7d5ba0e3ca8acc86385eeadb330ece4510090,2024-12-05T05:15:10.386676Z
ligolo-ng,agent,v0.5.2,T1B1264B98BC2CB462DAD87AB52F2542D47239FD49CF81C3176624FBAD99F23158F21270,7f739ea1ee768b7b80a8a8b013e4d3197f43fa95eb388acfa1143fb710427e05,2024-12-05T05:15:10.523730Z
ligolo-ng,ligolo-ng_agent_0.5.2_linux_armv6.tar.gz,v0.5.2,T181853335E3B619100CCC44FDF730BFEFA3A59C2B1DA056524B67D62A01482D796BB4AB,0426de410fb8ce32eefd563d24f81f5227bbb5a283a729bfd6b36adc50aed7f3,2024-12-05T05:15:10.861923Z
ligolo-ng,agent,v0.5.2,T15E262957B8924682C4E43676BCBE81C533A70EB99B9B1357AD04FE3C3ABE1990D35314,ec7b39cb0822db133728557bce4d10a6a03308d50a09abac0a16ec6b651b8d66,2024-12-05T05:15:11.027258Z
ligolo-ng,ligolo-ng_agent_0.5.2_linux_armv7.tar.gz,v0.5.2,T11185335CC2C368D95E9B2A744E09166A32C071FC994771B38F65CA3E2FA874E1D62CF4,79f5bb07a32da20893b7d1755cee8b5f8f637d5712eac1788b796eda90e75de2,2024-12-05T05:15:11.325212Z
ligolo-ng,agent,v0.5.2,T11C262857B8924682C4E43676BCBE81C533A70EB99B9B1357AD04FE3C3ABE1990D35314,cbf2f45936b1566cc533d0563e96c8f2d7cfaad75f03a90711493ed59dd847f7,2024-12-05T05:15:11.480189Z
ligolo-ng,ligolo-ng_agent_0.5.2_windows_amd64.zip,v0.5.2,T1F3A5334EECFAFDDD8548A205216F209354223AABF5621C0C7C6E6705685BCF25F986CF,cb492d017e08e8eaed726559fe3ce8b499ec838392b9e669c6d781b50ee8e7a9,2024-12-05T05:15:11.797513Z
ligolo-ng,ligolo-ng_agent_0.5.2_windows_arm64.zip,v0.5.2,T15385335A80A2F769FE542AE694D0729A74D3D25B0AEF153B764B0C30D60B1B2C0F5D8E,f63567b66d159c784dd72daab73acf100c3025481b22260980a87d5efdc5a6eb,2024-12-05T05:15:12.211512Z
ligolo-ng,ligolo-ng_agent_0.5.2_windows_armv6.zip,v0.5.2,T1C39533E25E0EC7907326D9AF3217EE307436ACA4C951C56F629E66F411048FF6929CCE,1616ff243a9688f6a5e9bbc73f428ab61d2ab17c9b0c05e92cee43c0589b8315,2024-12-05T05:15:12.612434Z
ligolo-ng,ligolo-ng_agent_0.5.2_windows_armv7.zip,v0.5.2,T1089533E18CFA79A0C0554BC1AC530C7DA1125A1BE7F33A147AE39257ED6151A033AEBF,e771b4d016aa48c035fe6635758dcb84423b591684e1e952075b5eb998c91c1e,2024-12-05T05:15:13.101909Z
ligolo-ng,ligolo-ng_proxy_0.5.2_darwin_amd64.tar.gz,v0.5.2,T18C3633AB51406989D97EC3F178807C9BA3DA880FD71992CFAC8782F62F37DE53914914,f4e47eb7ffcf1a611807ade6cfb0ed331470a311c61b660cc5df5dfa2a254e35,2024-12-05T05:15:13.698373Z
ligolo-ng,proxy,v0.5.2,T1C2D64B43F8614095C6EDD634C9B45252BB70BC844B247BEB37A1F2782E767E896BE310,437f12e12f1ab330efc40bed95c430aceb6d4eb4f7584bf4a3fe406b69acd586,2024-12-05T05:15:14.113738Z
ligolo-ng,ligolo-ng_proxy_0.5.2_darwin_arm64.tar.gz,v0.5.2,T15826338E55E3EEC7B43B780255244C5F44C82D6AAB8487D7778D19D0089F0B91BAAFB3,f63b78ec533b0b101033c9b5268933e0d788720388b136ce10ce83c9ee02fcf4,2024-12-05T05:15:14.524077Z
ligolo-ng,proxy,v0.5.2,T126D65BC5792D6442EEC87EB86FA803847335EC458F81DF6A3529F76D9DF13188B26620,e5d7da0e2eba22c12ee16fd88809b3d9b85d44424d21a23821a24cc264270761,2024-12-05T05:15:14.916470Z
ligolo-ng,ligolo-ng_proxy_0.5.2_linux_amd64.tar.gz,v0.5.2,T19D2633B8DD18EC0D63810E0E9FE9AFF137A156E570B3F204850B7196F60785A5B64CAE,a3a0bb972adf5e3a1bcd6684e0569ce704cd46a82570a7fbeb0c8ae8c6dfd65f,2024-12-05T05:15:15.354534Z
ligolo-ng,proxy,v0.5.2,T1EBC64987F96151E4C5EDD134C9B582A2BB307C884B3067D73B61F6B82B36BE85A79310,efaa92f2c1b95a6a7b3dbdd0bff0f186ba3c6c963a5b993bc0f7a6f293b3375e,2024-12-05T05:15:15.743460Z
ligolo-ng,ligolo-ng_proxy_0.5.2_linux_arm64.tar.gz,v0.5.2,T10C2633DEF831D9330732EE09FB65965B1CAA27BB4C9415969E046205B39D8037BBD8C3,0756dc393b6d41fd03e69063d91342c43e60e4ce5fc63706bda46da0f8913657,2024-12-05T05:15:16.210697Z
ligolo-ng,proxy,v0.5.2,T114C66C94B82DB452EEC87DB8BF644190B239EC48DF91C6677215F76DA9F2318CF12260,20e3c58c791a4d8f9aaf523034033fff80527ed711f4e1f82e49c84cf93ad990,2024-12-05T05:15:16.600782Z
ligolo-ng,ligolo-ng_proxy_0.5.2_windows_amd64.zip,v0.5.2,T18626330E7B603E94C67345742C1CC35B94A6FC72EBE926A609345247F93E9CFA5A084F,ad23cc7c081e18f568ba1aef36bf1002d296bee1cb3ccec0958f328cf97dbe27,2024-12-05T05:15:17.085390Z
ligolo-ng,ligolo-ng_proxy_0.5.2_windows_arm64.zip,v0.5.2,T1C3263395D4A40AFB3F0CC905AB0B57FE96D90723197ABE3B26495105CB124A74F2ECCE,982e0bbb1c1ee2c49d3be4ad0a076a402d8c07a9712bbf2244c39d5550b37587,2024-12-05T05:15:17.850276Z
ligolo-ng,ligolo-ng_agent_0.5.1_darwin_amd64.tar.gz,v0.5.1,T158A53357801A64FDF1074ADD6B07A8AAB0FA48C016687CC51CD3E0CBBBA5D4967DF90E,6baa01602cddc4d7a7d85626ab56c3a5e5f4abafef152af6304e2caa62d7ff9b,2024-12-05T05:15:18.574082Z
ligolo-ng,agent,v0.5.1,T12A361803F89551E4C5E9D2308A769252BB71BC880B2137D73B60F7B82F72BD4AA79354,ca4d2703898a08cffd7ab40ce72d8b67f7af160fbb7000f760ea336ad0f8b053,2024-12-05T05:15:18.728451Z
