Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/image2.gif,1.1.0,T171E0EB38CDD8E811C32028BF0419205BB76883B287BB29CD9C01FA8E0C860A1CC3097B,1e09d5e4e03c57ba24c23b84cc4af3ce66cb44259849d929b911711c25d25c5e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/right.gif,1.1.0,T11BC0804EDED4B451D080557C0C0567D73701D36003167019B44166CB1E554154C36455,1ce3c31e2ade36d493d1a6a878da05d8cafc9d89ea196358b05ad09ada7c5185,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/p.gif,1.1.0,T175D0A747FEE19970C241563C681536A33341968157A7BD10981222C61FA87A188F3A4A,5830ef51adff614ebc701ff0a89d9b7c85c7d6b461dbc5ef29352bcb91ce1b6c,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/dvi.gif,1.1.0,T1ABD09747FDE08C96C124E2781C01B6C37300C0000B82F630AC13A2828E9945344B3402,886195a5f00a3e4ff3b8f80f55e3104247a2f9c2d2fb2676854421f42fe152a8,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/text.gif,1.1.0,T13BD02383EEC09D12C334E17E0C0131533B03A290577AEC646002B7C60E9C9C0CC33806,661d43fb30151a050da3b5cef49a2c7d0b01eeafdf1f4a001873406658b0f776,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie6.gif,1.1.0,T1A3C08019EFC4D450C0516F3C1D55794F7743A81957277065A053B7C75FEB4126C72506,b9222d89dcdcdf19bf866aa60a5b9f6462d3ec2b995c35fc0e1440a89c066f50,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie7.gif,1.1.0,T1FAC0C02BCFC0D012D040D57E0C14B2837701F4000B533414A06062C76EAE1592431801,1478474dfbe5eaf63d1ed73b441b0e316f34b832dc46e428c6421d97fbc7baf9,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/continued.gif,1.1.0,T127D023518BD48C62C310157F09427B717742D1041312BC24E84125C75AA5410847740A,b9e301b6c9bc112c960525d682b9fcf86a227d6ae083ca05bbb31308f6a4fe3e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/f.gif,1.1.0,T19ED0A706AED68C20C590DA3C2C513BB2B791E5404375B9606602B7CB2F6595148B795A,465f73905ea3f7fcc76143b6dd3755e231cae49f026d278493537f2380f69d1f,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/README,1.1.0,T1F3B141176FC95A6A002708712F8123D86A0BA9DF330BB59778EC49183F21D1B22FAD91,44176706dc0982d975d479c69717fdc6b47933d2d09e2c65be2b0f904204db8e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
